$water temperature (CWMS),,
Temp(degC), first day = 01/01/2011 00:00, last day = 01/01/2016 00:00
JDAY,JHAW.Temp-Water.Inst.1Hour.0.GOES-REV,
466.250000,7.53
466.291670,7.54
466.333330,7.55
466.375000,7.56
466.416670,7.57
466.458330,7.57
466.500000,7.59
466.541670,7.59
466.583330,7.6
466.625000,7.59
466.666670,7.62
466.708330,7.65
466.750000,7.65
466.791670,7.65
466.833330,7.65
466.875000,7.65
466.916670,7.65
466.958330,7.65
467.000000,7.65
467.041670,7.64
467.083330,7.64
467.125000,7.65
467.166670,7.65
467.208330,7.66
467.250000,7.66
467.291670,7.66
467.333330,7.68
467.375000,7.68
467.416670,7.71
467.458330,7.73
467.500000,7.75
467.541670,7.77
467.583330,7.77
467.625000,7.77
467.666670,7.76
467.708330,7.77
467.750000,7.76
467.791670,7.74
467.833330,7.74
467.875000,7.73
467.916670,7.72
467.958330,7.72
468.000000,7.73
468.041670,7.74
468.083330,7.72
468.125000,7.73
468.166670,7.72
468.208330,7.73
468.250000,7.73
468.291670,7.72
468.333330,7.72
468.375000,7.74
468.416670,7.78
468.458330,7.8
468.500000,7.84
468.541670,7.86
468.583330,7.84
468.625000,7.85
468.666670,7.85
468.708330,7.86
468.750000,7.86
468.791670,7.87
468.833330,7.86
468.875000,7.87
468.916670,7.87
468.958330,7.89
469.000000,7.89
469.041670,7.89
469.083330,7.88
469.125000,7.89
469.166670,7.88
469.208330,7.88
469.250000,7.88
469.291670,7.89
469.333330,7.92
469.375000,7.92
469.416670,7.93
469.458330,7.96
469.500000,7.99
469.541670,8.03
469.583330,8.06
469.625000,8.04
469.666670,8.06
469.708330,8.07
469.750000,8.12
469.791670,8.11
469.833330,8.14
469.875000,8.12
469.916670,8.13
469.958330,8.12
470.000000,8.11
470.041670,8.08
470.083330,8.07
470.125000,8.06
470.166670,8.07
470.208330,8.07
470.250000,8.06
470.291670,8.04
470.333330,8.05
470.375000,8.06
470.416670,8.06
470.458330,8.11
470.500000,8.1
470.541670,8.13
470.583330,8.16
470.625000,8.15
470.666670,8.15
470.708330,8.15
470.750000,8.13
470.791670,8.13
470.833330,8.12
470.875000,8.1
470.916670,8.11
470.958330,8.1
471.000000,8.11
471.041670,8.1
471.083330,8.11
471.125000,8.11
471.166670,8.08
471.208330,8.09
471.250000,8.09
471.291670,8.09
471.333330,8.09
471.375000,8.1
471.416670,8.1
471.458330,8.13
471.500000,8.14
471.541670,8.15
471.583330,8.16
471.625000,8.17
471.666670,8.18
471.708330,8.18
471.750000,8.18
471.791670,8.17
471.833330,8.17
471.875000,8.17
471.916670,8.16
471.958330,8.15
472.000000,8.13
472.041670,8.13
472.083330,8.14
472.125000,8.13
472.166670,8.12
472.208330,8.12
472.250000,8.12
472.291670,8.13
472.333330,8.15
472.375000,8.16
472.416670,8.17
472.458330,8.19
472.500000,8.19
472.541670,8.22
472.583330,8.21
472.625000,8.21
472.666670,8.21
472.708330,8.22
472.750000,8.23
472.791670,8.2
472.833330,8.2
472.875000,8.19
472.916670,8.19
472.958330,8.19
473.000000,8.19
473.041670,8.19
473.083330,8.19
473.125000,8.19
473.166670,8.2
473.208330,8.2
473.250000,8.22
473.291670,8.22
473.333330,8.27
473.375000,8.29
473.416670,8.3
473.458330,8.33
473.500000,8.33
473.541670,8.36
473.583330,8.37
473.625000,8.38
473.666670,8.39
473.708330,8.42
473.750000,8.42
473.791670,8.43
473.833330,8.42
473.875000,8.43
473.916670,8.43
473.958330,8.44
474.000000,8.44
474.041670,8.45
474.083330,8.46
474.125000,8.46
474.166670,8.46
474.208330,8.47
474.250000,8.47
474.291670,8.48
474.333330,8.48
474.375000,8.52
474.416670,8.56
474.458330,8.6
474.500000,8.6
474.541670,8.61
474.583330,8.65
474.625000,8.66
474.666670,8.67
474.708330,8.66
474.750000,8.66
474.791670,8.66
474.833330,8.64
474.875000,8.63
474.916670,8.62
474.958330,8.63
475.000000,8.63
475.041670,8.63
475.083330,8.63
475.125000,8.63
475.166670,8.64
475.208330,8.64
475.250000,8.65
475.291670,8.67
475.333330,8.67
475.375000,8.67
475.416670,8.68
475.458330,8.67
475.500000,8.68
475.541670,8.68
475.583330,8.69
475.625000,8.69
475.666670,8.68
475.708330,8.7
475.750000,8.7
475.791670,8.71
475.833330,8.71
475.875000,8.71
475.916670,8.7
475.958330,8.67
476.000000,8.65
476.041670,8.64
476.083330,8.65
476.125000,8.66
476.166670,8.65
476.208330,8.64
476.250000,8.64
476.291670,8.65
476.333330,8.67
476.375000,8.71
476.416670,8.75
476.458330,8.8
476.500000,8.82
476.541670,8.84
476.583330,8.88
476.625000,8.88
476.666670,8.89
476.708330,8.9
476.750000,8.9
476.791670,8.89
476.833330,8.89
476.875000,8.89
476.916670,8.9
476.958330,8.93
477.000000,8.91
477.041670,8.97
477.083330,8.95
477.125000,8.93
477.166670,8.94
477.208330,8.94
477.250000,8.95
477.291670,8.99
477.333330,9.02
477.375000,9.07
477.416670,9.12
477.458330,9.13
477.500000,9.17
477.541670,9.19
477.583330,9.22
477.625000,9.26
477.666670,9.3
477.708330,9.31
477.750000,9.32
477.791670,9.32
477.833330,9.33
477.875000,9.36
477.916670,9.37
477.958330,9.33
478.000000,9.33
478.041670,9.34
478.083330,9.36
478.125000,9.36
478.166670,9.35
478.208330,9.34
478.250000,9.35
478.291670,9.37
478.333330,9.38
478.375000,9.39
478.416670,9.41
478.458330,9.41
478.500000,9.43
478.541670,9.47
478.583330,9.47
478.625000,9.52
478.666670,9.53
478.708330,9.52
478.750000,9.54
478.791670,9.53
478.833330,9.55
478.875000,9.57
478.916670,9.59
478.958330,9.6
479.000000,9.61
479.041670,9.63
479.083330,9.63
479.125000,9.66
479.166670,9.66
479.208330,9.65
479.250000,9.64
479.291670,9.64
479.333330,9.64
479.375000,9.66
479.416670,9.69
479.458330,9.73
479.500000,9.75
479.541670,9.76
479.583330,9.77
479.625000,9.78
479.666670,9.8
479.708330,9.8
479.750000,9.81
479.791670,9.82
479.833330,9.84
479.875000,9.84
479.916670,9.86
479.958330,9.87
480.000000,9.89
480.041670,9.94
480.083330,9.97
480.125000,9.97
480.166670,9.98
480.208330,10.02
480.250000,10.03
480.291670,10.04
480.333330,10.05
480.375000,10.07
480.416670,10.11
480.458330,10.12
480.500000,10.15
480.541670,10.17
480.583330,10.17
480.625000,10.16
480.666670,10.12
480.708330,10.1
480.750000,10.09
480.791670,10.09
480.833330,10.06
480.875000,10.04
480.916670,10.05
480.958330,10.07
481.000000,10.1
481.041670,10.11
481.083330,10.13
481.125000,10.21
481.166670,10.22
481.208330,10.22
481.250000,10.25
481.291670,10.25
481.333330,10.29
481.375000,10.34
481.416670,10.35
481.458330,10.43
481.500000,10.45
481.541670,10.46
481.583330,10.45
481.625000,10.46
481.666670,10.48
481.708330,10.49
481.750000,10.4
481.791670,10.41
481.833330,10.42
481.875000,10.44
481.916670,10.46
481.958330,10.47
482.000000,10.48
482.041670,10.49
482.083330,10.5
482.125000,10.56
482.166670,10.51
482.208330,10.52
482.250000,10.49
482.291670,10.5
482.333330,10.5
482.375000,10.52
482.416670,10.59
482.458330,10.6
482.500000,10.6
482.541670,10.59
482.583330,10.59
482.625000,10.6
482.666670,10.6
482.708330,10.6
482.750000,10.6
482.791670,10.59
482.833330,10.59
482.875000,10.6
482.916670,10.61
482.958330,10.63
483.000000,10.63
483.041670,10.63
483.083330,10.62
483.125000,10.63
483.166670,10.64
483.208330,10.62
483.250000,10.6
483.291670,10.61
483.333330,10.6
483.375000,10.61
483.416670,10.61
483.458330,10.62
483.500000,10.62
483.541670,10.62
483.583330,10.63
483.625000,10.65
483.666670,10.64
483.708330,10.65
483.750000,10.64
483.791670,10.63
483.833330,10.63
483.875000,10.62
483.916670,10.62
483.958330,10.62
484.000000,10.62
484.041670,10.62
484.083330,10.6
484.125000,10.59
484.166670,10.58
484.208330,10.57
484.250000,10.55
484.291670,10.55
484.333330,10.54
484.375000,10.56
484.416670,10.57
484.458330,10.59
484.500000,10.62
484.541670,10.65
484.583330,10.68
484.625000,10.73
484.666670,10.76
484.708330,10.75
484.750000,10.75
484.791670,10.72
484.833330,10.68
484.875000,10.68
484.916670,10.68
484.958330,10.69
485.000000,10.67
485.041670,10.66
485.083330,10.65
485.125000,10.65
485.166670,10.66
485.208330,10.65
485.250000,10.65
485.291670,10.64
485.333330,10.63
485.375000,10.64
485.416670,10.67
485.458330,10.68
485.500000,10.72
485.541670,10.73
485.583330,10.75
485.625000,10.77
485.666670,10.79
485.708330,10.81
485.750000,10.81
485.791670,10.81
485.833330,10.81
485.875000,10.81
485.916670,10.8
485.958330,10.8
486.000000,10.8
486.041670,10.82
486.083330,10.83
486.125000,10.85
486.166670,10.85
486.208330,10.86
486.250000,10.86
486.291670,10.85
486.333330,10.85
486.375000,10.85
486.416670,10.86
486.458330,10.87
486.500000,10.89
486.541670,10.9
486.583330,10.91
486.625000,10.91
486.666670,10.92
486.708330,10.93
486.750000,10.93
486.791670,10.93
486.833330,10.94
486.875000,10.94
486.916670,10.95
486.958330,10.96
487.000000,10.97
487.041670,10.97
487.083330,10.98
487.125000,10.97
487.166670,10.99
487.208330,10.99
487.250000,10.99
487.291670,11
487.333330,11
487.375000,11.02
487.416670,11.04
487.458330,11.06
487.500000,11.07
487.541670,11.1
487.583330,11.13
487.625000,11.16
487.666670,11.19
487.708330,11.21
487.750000,11.21
487.791670,11.22
487.833330,11.23
487.875000,11.25
487.916670,11.26
487.958330,11.27
488.000000,11.26
488.041670,11.26
488.083330,11.25
488.125000,11.24
488.166670,11.23
488.208330,11.22
488.250000,11.21
488.291670,11.2
488.333330,11.21
488.375000,11.21
488.416670,11.22
488.458330,11.23
488.500000,11.25
488.541670,11.27
488.583330,11.29
488.625000,11.31
488.666670,11.32
488.708330,11.32
488.750000,11.32
488.791670,11.31
488.833330,11.3
488.875000,11.3
488.916670,11.29
488.958330,11.29
489.000000,11.28
489.041670,11.27
489.083330,11.26
489.125000,11.25
489.166670,11.24
489.208330,11.2
489.250000,11.18
489.291670,11.16
489.333330,11.14
489.375000,11.11
489.416670,11.08
489.458330,11.07
489.500000,11.05
489.541670,11.07
489.583330,11.09
489.625000,11.07
489.666670,11.09
489.708330,11.06
489.750000,11.05
489.791670,11.01
489.833330,11
489.875000,10.97
489.916670,10.98
489.958330,10.97
490.000000,10.95
490.041670,10.95
490.083330,10.94
490.125000,10.93
490.166670,10.92
490.208330,10.91
490.250000,10.88
490.291670,10.85
490.333330,10.81
490.375000,10.8
490.416670,10.79
490.458330,10.78
490.500000,10.78
490.541670,10.8
490.583330,10.81
490.625000,10.82
490.666670,10.81
490.708330,10.81
490.750000,10.8
490.791670,10.78
490.833330,10.78
490.875000,10.77
490.916670,10.76
490.958330,10.75
491.000000,10.73
491.041670,10.72
491.083330,10.7
491.125000,10.68
491.166670,10.64
491.208330,10.62
491.250000,10.61
491.291670,10.6
491.333330,10.57
491.375000,10.56
491.416670,10.56
491.458330,10.58
491.500000,10.57
491.541670,10.58
491.583330,10.57
491.625000,10.57
491.666670,10.57
491.708330,10.59
491.750000,10.57
491.791670,10.56
491.833330,10.57
491.875000,10.56
491.916670,10.54
491.958330,10.53
492.000000,10.51
492.041670,10.51
492.083330,10.51
492.125000,10.51
492.166670,10.5
492.208330,10.48
492.250000,10.48
492.291670,10.46
492.333330,10.45
492.375000,10.47
492.416670,10.46
492.458330,10.48
492.500000,10.48
492.541670,10.51
492.583330,10.57
492.625000,10.61
492.666670,10.62
492.708330,10.67
492.750000,10.69
492.791670,10.71
492.833330,10.7
492.875000,10.7
492.916670,10.67
492.958330,10.65
493.000000,10.62
493.041670,10.64
493.083330,10.61
493.125000,10.62
493.166670,10.58
493.208330,10.54
493.250000,10.52
493.291670,10.51
493.333330,10.51
493.375000,10.52
493.416670,10.51
493.458330,10.52
493.500000,10.51
493.541670,10.53
493.583330,10.57
493.625000,10.6
493.666670,10.6
493.708330,10.63
493.750000,10.66
493.791670,10.64
493.833330,10.62
493.875000,10.62
493.916670,10.65
493.958330,10.64
494.000000,10.63
494.041670,10.62
494.083330,10.6
494.125000,10.6
494.166670,10.59
494.208330,10.57
494.250000,10.57
494.291670,10.57
494.333330,10.54
494.375000,10.57
494.416670,10.55
494.458330,10.56
494.500000,10.57
494.541670,10.56
494.583330,10.59
494.625000,10.58
494.666670,10.59
494.708330,10.58
494.750000,10.56
494.791670,10.55
494.833330,10.55
494.875000,10.53
494.916670,10.53
494.958330,10.54
495.000000,10.55
495.041670,10.57
495.083330,10.58
495.125000,10.58
495.166670,10.59
495.208330,10.59
495.250000,10.61
495.291670,10.62
495.333330,10.65
495.375000,10.65
495.416670,10.69
495.458330,10.71
495.500000,10.72
495.541670,10.75
495.583330,10.76
495.625000,10.77
495.666670,10.76
495.708330,10.75
495.750000,10.74
495.791670,10.72
495.833330,10.71
495.875000,10.7
495.916670,10.68
495.958330,10.67
496.000000,10.67
496.041670,10.67
496.083330,10.67
496.125000,10.67
496.166670,10.66
496.208330,10.66
496.250000,10.67
496.291670,10.68
496.333330,10.7
496.375000,10.75
496.416670,10.81
496.458330,10.83
496.500000,10.88
496.541670,10.93
496.583330,10.95
496.625000,10.96
496.666670,10.98
496.708330,10.99
496.750000,10.98
496.791670,10.94
496.833330,10.95
496.875000,10.95
496.916670,11.01
496.958330,11.03
497.000000,11.02
497.041670,11.02
497.083330,11.03
497.125000,11.04
497.166670,11.05
497.208330,11.08
497.250000,11.09
497.291670,11.1
497.333330,11.12
497.375000,11.13
497.416670,11.17
497.458330,11.21
497.500000,11.24
497.541670,11.26
497.583330,11.31
497.625000,11.36
497.666670,11.45
497.708330,11.4
497.750000,11.42
497.791670,11.42
497.833330,11.36
497.875000,11.38
497.916670,11.36
497.958330,11.37
498.000000,11.34
498.041670,11.32
498.083330,11.32
498.125000,11.32
498.166670,11.32
498.208330,11.31
498.250000,11.33
498.291670,11.33
498.333330,11.34
498.375000,11.36
498.416670,11.39
498.458330,11.41
498.500000,11.46
498.541670,11.52
498.583330,11.61
498.625000,11.66
498.666670,11.72
498.708330,11.78
498.750000,11.79
498.791670,11.79
498.833330,11.73
498.875000,11.73
498.916670,11.75
498.958330,11.71
499.000000,11.7
499.041670,11.69
499.083330,11.69
499.125000,11.7
499.166670,11.71
499.208330,11.71
499.250000,11.73
499.291670,11.75
499.333330,11.76
499.375000,11.78
499.416670,11.8
499.458330,11.83
499.500000,11.85
499.541670,11.91
499.583330,11.97
499.625000,11.96
499.666670,11.98
499.708330,11.98
499.750000,12
499.791670,12
499.833330,12.05
499.875000,12.07
499.916670,12.02
499.958330,12.01
500.000000,12.01
500.041670,11.99
500.083330,11.99
500.125000,11.98
500.166670,11.98
500.208330,12.01
500.250000,12.03
500.291670,12.03
500.333330,12.04
500.375000,12.06
500.416670,12.11
500.458330,12.15
500.500000,12.13
500.541670,12.14
500.583330,12.17
500.625000,12.22
500.666670,12.26
500.708330,12.26
500.750000,12.28
500.791670,12.23
500.833330,12.25
500.875000,12.28
500.916670,12.24
500.958330,12.17
501.000000,12.11
501.041670,12.05
501.083330,12.06
501.125000,12.07
501.166670,12.06
501.208330,12.08
501.250000,12.07
501.291670,12.08
501.333330,12.11
501.375000,12.17
501.416670,12.18
501.458330,12.19
501.500000,12.26
501.541670,12.3
501.583330,12.33
501.625000,12.34
501.666670,12.35
501.708330,12.36
501.750000,12.36
501.791670,12.37
501.833330,12.37
501.875000,12.4
501.916670,12.42
501.958330,12.41
502.000000,12.41
502.041670,12.41
502.083330,12.42
502.125000,12.43
502.166670,12.43
502.208330,12.42
502.250000,12.44
502.291670,12.45
502.333330,12.5
502.375000,12.52
502.416670,12.56
502.458330,12.58
502.500000,12.61
502.541670,12.65
502.583330,12.68
502.625000,12.72
502.666670,12.75
502.708330,12.76
502.750000,12.76
502.791670,12.77
502.833330,12.78
502.875000,12.79
502.916670,12.79
502.958330,12.8
503.000000,12.81
503.041670,12.84
503.083330,12.85
503.125000,12.83
503.166670,12.84
503.208330,12.83
503.250000,12.86
503.291670,12.87
503.333330,12.88
503.375000,12.89
503.416670,12.92
503.458330,12.95
503.500000,12.99
503.541670,13.02
503.583330,13.07
503.625000,13.09
503.666670,13.12
503.708330,13.13
503.750000,13.14
503.791670,13.15
503.833330,13.16
503.875000,13.16
503.916670,13.17
503.958330,13.18
504.000000,13.16
504.041670,13.17
504.083330,13.18
504.125000,13.17
504.166670,13.18
504.208330,13.19
504.250000,13.19
504.291670,13.2
504.333330,13.21
504.375000,13.24
504.416670,13.29
504.458330,13.34
504.500000,13.37
504.541670,13.43
504.583330,13.45
504.625000,13.45
504.666670,13.46
504.708330,13.47
504.750000,13.46
504.791670,13.46
504.833330,13.46
504.875000,13.45
504.916670,13.45
504.958330,13.45
505.000000,13.45
505.041670,13.45
505.083330,13.45
505.125000,13.45
505.166670,13.46
505.208330,13.46
505.250000,13.46
505.291670,13.47
505.333330,13.47
505.375000,13.48
505.416670,13.51
505.458330,13.54
505.500000,13.59
505.541670,13.63
505.583330,13.65
505.625000,13.66
505.666670,13.67
505.708330,13.65
505.750000,13.65
505.791670,13.65
505.833330,13.66
505.875000,13.66
505.916670,13.67
505.958330,13.67
506.000000,13.65
506.041670,13.66
506.083330,13.66
506.125000,13.68
506.166670,13.68
506.208330,13.67
506.250000,13.67
506.291670,13.68
506.333330,13.71
506.375000,13.73
506.416670,13.73
506.458330,13.74
506.500000,13.75
506.541670,13.75
506.583330,13.75
506.625000,13.75
506.666670,13.75
506.708330,13.73
506.750000,13.71
506.791670,13.7
506.833330,13.69
506.875000,13.7
506.916670,13.7
506.958330,13.7
507.000000,13.71
507.041670,13.72
507.083330,13.72
507.125000,13.73
507.166670,13.73
507.208330,13.74
507.250000,13.75
507.291670,13.76
507.333330,13.76
507.375000,13.78
507.416670,13.78
507.458330,13.78
507.500000,13.79
507.541670,13.79
507.583330,13.8
507.625000,13.8
507.666670,13.79
507.708330,13.8
507.750000,13.8
507.791670,13.8
507.833330,13.8
507.875000,13.79
507.916670,13.78
507.958330,13.77
508.000000,13.77
508.041670,13.76
508.083330,13.76
508.125000,13.75
508.166670,13.75
508.208330,13.75
508.250000,13.75
508.291670,13.74
508.333330,13.74
508.375000,13.75
508.416670,13.75
508.458330,13.74
508.500000,13.75
508.541670,13.74
508.583330,13.75
508.625000,13.73
508.666670,13.71
508.708330,13.69
508.750000,13.67
508.791670,13.64
508.833330,13.63
508.875000,13.6
508.916670,13.58
508.958330,13.57
509.000000,13.57
509.041670,13.55
509.083330,13.53
509.125000,13.52
509.166670,13.51
509.208330,13.49
509.250000,13.48
509.291670,13.47
509.333330,13.46
509.375000,13.46
509.416670,13.45
509.458330,13.46
509.500000,13.45
509.541670,13.45
509.583330,13.45
509.625000,13.45
509.666670,13.45
509.708330,13.44
509.750000,13.42
509.791670,13.41
509.833330,13.4
509.875000,13.39
509.916670,13.37
509.958330,13.36
510.000000,13.36
510.041670,13.34
510.083330,13.32
510.125000,13.3
510.166670,13.28
510.208330,13.27
510.250000,13.25
510.291670,13.23
510.333330,13.21
510.375000,13.2
510.416670,13.19
510.458330,13.19
510.500000,13.18
510.541670,13.18
510.583330,13.18
510.625000,13.17
510.666670,13.17
510.708330,13.14
510.750000,13.13
510.791670,13.14
510.833330,13.15
510.875000,13.12
510.916670,13.1
510.958330,13.08
511.000000,13.08
511.041670,13.08
511.083330,13.05
511.125000,13.04
511.166670,13.02
511.208330,13.01
511.250000,12.99
511.291670,12.99
511.333330,12.98
511.375000,12.99
511.416670,13.01
511.458330,13.04
511.500000,13.04
511.541670,13.04
511.583330,13.02
511.625000,13
511.666670,13
511.708330,13.01
511.750000,12.98
511.791670,12.95
511.833330,12.94
511.875000,12.92
511.916670,12.88
511.958330,12.84
512.000000,12.84
512.041670,12.83
512.083330,12.83
512.125000,12.82
512.166670,12.79
512.208330,12.77
512.250000,12.77
512.291670,12.78
512.333330,12.78
512.375000,12.8
512.416670,12.8
512.458330,12.83
512.500000,12.83
512.541670,12.85
512.583330,12.86
512.625000,12.89
512.666670,12.89
512.708330,12.87
512.750000,12.84
512.791670,12.81
512.833330,12.79
512.875000,12.78
512.916670,12.76
512.958330,12.76
513.000000,12.76
513.041670,12.76
513.083330,12.75
513.125000,12.74
513.166670,12.74
513.208330,12.73
513.250000,12.74
513.291670,12.75
513.333330,12.76
513.375000,12.78
513.416670,12.8
513.458330,12.83
513.500000,12.86
513.541670,12.89
513.583330,12.91
513.625000,12.92
513.666670,12.93
513.708330,12.93
513.750000,12.92
513.791670,12.9
513.833330,12.9
513.875000,12.9
513.916670,12.88
513.958330,12.88
514.000000,12.87
514.041670,12.88
514.083330,12.89
514.125000,12.91
514.166670,12.91
514.208330,12.92
514.250000,12.93
514.291670,12.96
514.333330,12.97
514.375000,12.99
514.416670,13.02
514.458330,13.05
514.500000,13.06
514.541670,13.09
514.583330,13.09
514.625000,13.1
514.666670,13.09
514.708330,13.08
514.750000,13.06
514.791670,13.04
514.833330,13.02
514.875000,13
514.916670,12.99
514.958330,12.97
515.000000,12.96
515.041670,12.96
515.083330,12.95
515.125000,12.94
515.166670,12.93
515.208330,12.92
515.250000,12.93
515.291670,12.93
515.333330,12.97
515.375000,13.01
515.416670,13.04
515.458330,13.08
515.500000,13.08
515.541670,13.13
515.583330,13.14
515.625000,13.14
515.666670,13.14
515.708330,13.15
515.750000,13.15
515.791670,13.14
515.833330,13.13
515.875000,13.1
515.916670,13.1
515.958330,13.1
516.000000,13.09
516.041670,13.09
516.083330,13.09
516.125000,13.08
516.166670,13.08
516.208330,13.07
516.250000,13.07
516.291670,13.08
516.333330,13.08
516.375000,13.09
516.416670,13.11
516.458330,13.15
516.500000,13.18
516.541670,13.18
516.583330,13.19
516.625000,13.21
516.666670,13.23
516.708330,13.23
516.750000,13.24
516.791670,13.23
516.833330,13.24
516.875000,13.23
516.916670,13.24
516.958330,13.26
517.000000,13.24
517.041670,13.24
517.083330,13.23
517.125000,13.22
517.166670,13.21
517.208330,13.21
517.250000,13.22
517.291670,13.22
517.333330,13.24
517.375000,13.25
517.416670,13.26
517.458330,13.29
517.500000,13.29
517.541670,13.32
517.583330,13.33
517.625000,13.35
517.666670,13.36
517.708330,13.34
517.750000,13.34
517.791670,13.35
517.833330,13.33
517.875000,13.35
517.916670,13.36
517.958330,13.36
518.000000,13.38
518.041670,13.36
518.083330,13.36
518.125000,13.36
518.166670,13.37
518.208330,13.39
518.250000,13.4
518.291670,13.43
518.333330,13.44
518.375000,13.47
518.416670,13.49
518.458330,13.51
518.500000,13.55
518.541670,13.57
518.583330,13.59
518.625000,13.61
518.666670,13.62
518.708330,13.64
518.750000,13.63
518.791670,13.63
518.833330,13.62
518.875000,13.61
518.916670,13.62
518.958330,13.64
519.000000,13.69
519.041670,13.69
519.083330,13.73
519.125000,13.73
519.166670,13.71
519.208330,13.7
519.250000,13.7
519.291670,13.71
519.333330,13.73
519.375000,13.76
519.416670,13.79
519.458330,13.81
519.500000,13.84
519.541670,13.87
519.583330,13.89
519.625000,13.9
519.666670,13.92
519.708330,13.92
519.750000,13.92
519.791670,13.93
519.833330,13.92
519.875000,13.92
519.916670,13.95
519.958330,13.95
520.000000,13.96
520.041670,13.97
520.083330,13.98
520.125000,13.99
520.166670,14
520.208330,14.02
520.250000,14.06
520.291670,14.07
520.333330,14.09
520.375000,14.11
520.416670,14.15
520.458330,14.17
520.500000,14.18
520.541670,14.22
520.583330,14.24
520.625000,14.25
520.666670,14.25
520.708330,14.25
520.750000,14.24
520.791670,14.23
520.833330,14.24
520.875000,14.24
520.916670,14.26
520.958330,14.24
521.000000,14.23
521.041670,14.23
521.083330,14.24
521.125000,14.24
521.166670,14.23
521.208330,14.24
521.250000,14.24
521.291670,14.25
521.333330,14.26
521.375000,14.28
521.416670,14.29
521.458330,14.29
521.500000,14.29
521.541670,14.3
521.583330,14.3
521.625000,14.31
521.666670,14.31
521.708330,14.31
521.750000,14.31
521.791670,14.32
521.833330,14.32
521.875000,14.32
521.916670,14.31
521.958330,14.32
522.000000,14.32
522.041670,14.31
522.083330,14.31
522.125000,14.3
522.166670,14.29
522.208330,14.29
522.250000,14.28
522.291670,14.27
522.333330,14.27
522.375000,14.28
522.416670,14.28
522.458330,14.28
522.500000,14.28
522.541670,14.27
522.583330,14.27
522.625000,14.2
522.666670,14.21
522.708330,14.2
522.750000,14.21
522.791670,14.19
522.833330,14.18
522.875000,14.16
522.916670,14.15
522.958330,14.15
523.000000,14.13
523.041670,14.11
523.083330,14.1
523.125000,14.08
523.166670,14.07
523.208330,14.06
523.250000,14.05
523.291670,14.04
523.333330,14.05
523.375000,14.05
523.416670,14.05
523.458330,14.07
523.500000,14.08
523.541670,14.1
523.583330,14.12
523.625000,14.13
523.666670,14.14
523.708330,14.15
523.750000,14.15
523.791670,14.15
523.833330,14.13
523.875000,14.14
523.916670,14.13
523.958330,14.12
524.000000,14.11
524.041670,14.11
524.083330,14.1
524.125000,14.08
524.166670,14.09
524.208330,14.1
524.250000,14.1
524.291670,14.1
524.333330,14.11
524.375000,14.1
524.416670,14.08
524.458330,14.07
524.500000,14.07
524.541670,14.07
524.583330,14.08
524.625000,14.11
524.666670,14.1
524.708330,14.11
524.750000,14.08
524.791670,14.03
524.833330,13.97
524.875000,13.93
524.916670,13.89
524.958330,13.86
525.000000,13.84
525.041670,13.83
525.083330,13.81
525.125000,13.8
525.166670,13.8
525.208330,13.79
525.250000,13.78
525.291670,13.78
525.333330,13.79
525.375000,13.79
525.416670,13.78
525.458330,13.79
525.500000,13.79
525.541670,13.8
525.583330,13.79
525.625000,13.8
525.666670,13.8
525.708330,13.79
525.750000,13.76
525.791670,13.74
525.833330,13.71
525.875000,13.69
525.916670,13.68
525.958330,13.67
526.000000,13.66
526.041670,13.66
526.083330,13.65
526.125000,13.64
526.166670,13.63
526.208330,13.63
526.250000,13.62
526.291670,13.62
526.333330,13.62
526.375000,13.61
526.416670,13.62
526.458330,13.62
526.500000,13.61
526.541670,13.6
526.583330,13.61
526.625000,13.61
526.666670,13.6
526.708330,13.59
526.750000,13.57
526.791670,13.55
526.833330,13.53
526.875000,13.51
526.916670,13.49
526.958330,13.48
527.000000,13.45
527.041670,13.43
527.083330,13.4
527.125000,13.39
527.166670,13.37
527.208330,13.33
527.250000,13.33
527.291670,13.32
527.333330,13.32
527.375000,13.33
527.416670,13.34
527.458330,13.36
527.500000,13.38
527.541670,13.41
527.583330,13.42
527.625000,13.42
527.666670,13.43
527.708330,13.43
527.750000,13.44
527.791670,13.43
527.833330,13.42
527.875000,13.42
527.916670,13.44
527.958330,13.45
528.000000,13.46
528.041670,13.5
528.083330,13.51
528.125000,13.53
528.166670,13.53
528.208330,13.54
528.250000,13.55
528.291670,13.56
528.333330,13.59
528.375000,13.62
528.416670,13.65
528.458330,13.7
528.500000,13.72
528.541670,13.78
528.583330,13.81
528.625000,13.86
528.666670,13.83
528.708330,13.88
528.750000,13.83
528.791670,13.78
528.833330,13.72
528.875000,13.71
528.916670,13.7
528.958330,13.72
529.000000,13.7
529.041670,13.68
529.083330,13.68
529.125000,13.69
529.166670,13.71
529.208330,13.73
529.250000,13.74
529.291670,13.76
529.333330,13.77
529.375000,13.8
529.416670,13.81
529.458330,13.83
529.500000,13.84
529.541670,13.87
529.583330,13.88
529.625000,13.89
529.666670,13.88
529.708330,13.87
529.750000,13.86
529.791670,13.85
529.833330,13.82
529.875000,13.82
529.916670,13.82
529.958330,13.83
530.000000,13.85
530.041670,13.87
530.083330,13.87
530.125000,13.89
530.166670,13.91
530.208330,13.92
530.250000,13.93
530.291670,13.95
530.333330,13.98
530.375000,14.03
530.416670,14.06
530.458330,14.1
530.500000,14.13
530.541670,14.17
530.583330,14.19
530.625000,14.21
530.666670,14.22
530.708330,14.23
